Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
43.003777,11.468564,393.8,2024-11-06 06:14:52+00:00,0.017561473609945238,79.7975677826243,0.0
43.003685,11.468788,393.2,2024-11-06 06:14:57+00:00,0.020929302824212757,79.81849708544851,0.0
43.003588,11.470038,393.0,2024-11-06 06:15:25+00:00,0.10248828764461393,79.92098537309313,0.0
43.003326,11.471013,391.8,2024-11-06 06:15:51+00:00,0.08465877023251528,80.00564414332565,0.0
43.003199,11.471837,393.2,2024-11-06 06:16:12+00:00,0.06865161054073518,80.0742957538664,1.3999999999999773
43.003115,11.472138,393.4,2024-11-06 06:16:21+00:00,0.026256815689817994,80.10055256955621,0.19999999999998863
43.003105,11.472318,393.3,2024-11-06 06:16:25+00:00,0.014718618966119392,80.11527118852233,0.0
43.003127,11.472734,392.6,2024-11-06 06:16:36+00:00,0.03400726658137117,80.1492784551037,0.0
43.003085,11.473211,391.4,2024-11-06 06:16:49+00:00,0.039171960114913,80.18845041521861,0.0
43.003106,11.47369,389.4,2024-11-06 06:17:02+00:00,0.03912577796976067,80.22757619318837,0.0
43.003183,11.47388,388.2,2024-11-06 06:17:07+00:00,0.01769675890411699,80.24527295209249,0.0
43.003252,11.47398,387.5,2024-11-06 06:17:10+00:00,0.011191101852129556,80.25646405394463,0.0
43.003624,11.474272,385.4,2024-11-06 06:17:24+00:00,0.04769415674764897,80.30415821069228,0.0
43.003687,11.474432,384.9,2024-11-06 06:17:28+00:00,0.014804602992094615,80.31896281368438,0.0
43.003656,11.474563,384.9,2024-11-06 06:17:31+00:00,0.011222699290011896,80.3301855129744,0.0
43.003614,11.474628,384.9,2024-11-06 06:17:33+00:00,0.007061091842869278,80.33724660481727,0.0
43.0035,11.474712,385.1,2024-11-06 06:17:37+00:00,0.01439795178820726,80.35164455660548,0.20000000000004547
43.002999,11.474933,385.0,2024-11-06 06:17:54+00:00,0.05850181717882248,80.4101463737843,0.0
43.001141,11.476295,376.8,2024-11-06 06:18:58+00:00,0.23438957530024135,80.64453594908454,0.0
43.001045,11.476364,376.8,2024-11-06 06:19:01+00:00,0.012057969291080614,80.65659391837562,0.0
43.000965,11.476395,376.8,2024-11-06 06:19:04+00:00,0.009239894770682745,80.6658338131463,0.0
43.000838,11.476358,376.6,2024-11-06 06:19:08+00:00,0.01442774353930586,80.68026155668561,0.0
43.000731,11.476286,376.4,2024-11-06 06:19:11+00:00,0.013257682490062225,80.69351923917567,0.0
43.000415,11.475614,374.4,2024-11-06 06:19:29+00:00,0.06507593260497026,80.75859517178064,0.0
43.000063,11.474964,371.9,2024-11-06 06:19:47+00:00,0.06586595591425799,80.8244611276949,0.0
42.999622,11.474274,369.2,2024-11-06 06:20:07+00:00,0.07460413711618685,80.89906526481109,0.0
42.999408,11.47398,368.1,2024-11-06 06:20:16+00:00,0.03376257602547757,80.93282784083657,0.0
42.99925,11.47383,367.4,2024-11-06 06:20:22+00:00,0.021393917330902755,80.95422175816746,0.0
42.998713,11.473675,366.7,2024-11-06 06:20:41+00:00,0.060980966227977954,81.01520272439544,0.0
42.997964,11.473467,363.9,2024-11-06 06:21:11+00:00,0.08491948225783634,81.10012220665327,0.0
42.997748,11.473361,363.7,2024-11-06 06:21:23+00:00,0.02550532567206763,81.12562753232534,0.0
42.997222,11.473002,367.0,2024-11-06 06:21:55+00:00,0.0653575625753056,81.19098509490064,3.3000000000000114
42.997075,11.472947,368.6,2024-11-06 06:22:04+00:00,0.016935293136754646,81.2079203880374,1.6000000000000227
42.997,11.472948,369.4,2024-11-06 06:22:08+00:00,0.008332349916841422,81.21625273795424,0.7999999999999545
42.996924,11.47299,370.1,2024-11-06 06:22:13+00:00,0.00911124853867157,81.22536398649291,0.7000000000000455
42.99595,11.474428,378.6,2024-11-06 06:23:29+00:00,0.1595578233532851,81.38492180984619,8.5
42.995541,11.4748,378.6,2024-11-06 06:23:45+00:00,0.05463280937192698,81.43955461921811,0.0
42.995316,11.47483,377.9,2024-11-06 06:23:51+00:00,0.025115278640962715,81.46466989785908,0.0
42.994431,11.474739,371.1,2024-11-06 06:24:14+00:00,0.09859664352169614,81.56326654138078,0.0
42.994133,11.474984,368.1,2024-11-06 06:24:22+00:00,0.038667258769968606,81.60193380015075,0.0
42.993806,11.475198,365.2,2024-11-06 06:24:31+00:00,0.04030168308433134,81.64223548323508,0.0
42.993587,11.475454,362.5,2024-11-06 06:24:38+00:00,0.032058498149928866,81.674293981385,0.0
42.993514,11.475617,360.9,2024-11-06 06:24:41+00:00,0.01557114560175408,81.68986512698676,0.0
42.993333,11.476232,355.6,2024-11-06 06:24:54+00:00,0.05403378416974521,81.7438989111565,0.0
42.993095,11.476927,349.8,2024-11-06 06:25:08+00:00,0.06254104007582445,81.80643995123233,0.0
42.993058,11.477169,347.8,2024-11-06 06:25:13+00:00,0.020158644436949657,81.82659859566928,0.0
42.993094,11.47755,344.8,2024-11-06 06:25:22+00:00,0.031326931890133754,81.85792552755942,0.0
42.99315,11.477711,343.4,2024-11-06 06:25:26+00:00,0.014528884965958767,81.87245441252537,0.0
42.993306,11.477936,340.8,2024-11-06 06:25:34+00:00,0.025239262100050206,81.89769367462542,0.0
42.993827,11.478308,334.9,2024-11-06 06:25:54+00:00,0.06534757111510166,81.96304124574051,0.0
42.993942,11.478343,334.1,2024-11-06 06:25:58+00:00,0.013090600121310537,81.97613184586183,0.0
42.994132,11.478349,333.2,2024-11-06 06:26:03+00:00,0.02111326816935462,81.99724511403119,0.0
42.994265,11.478428,332.6,2024-11-06 06:26:07+00:00,0.016118741410690515,82.01336385544188,0.0
42.994311,11.478503,332.6,2024-11-06 06:26:09+00:00,0.007970064096793341,82.02133391953868,0.0
42.994317,11.478616,332.6,2024-11-06 06:26:11+00:00,0.009239054795731474,82.0305729743344,0.0
42.994271,11.47875,331.6,2024-11-06 06:26:14+00:00,0.012063375831533612,82.04263635016594,0.0
42.993978,11.479192,328.3,2024-11-06 06:26:25+00:00,0.04856666015019841,82.09120301031614,0.0
42.993804,11.479529,326.5,2024-11-06 06:26:32+00:00,0.03359933396265782,82.12480234427879,0.0
42.993694,11.479832,324.5,2024-11-06 06:26:38+00:00,0.02756607166141554,82.1523684159402,0.0
42.993694,11.480035,323.0,2024-11-06 06:26:42+00:00,0.016554509117725914,82.16892292505793,0.0
42.9938,11.48064,318.6,2024-11-06 06:26:53+00:00,0.050723148853791325,82.21964607391172,0.0
42.993853,11.481299,314.7,2024-11-06 06:27:06+00:00,0.054062457867415585,82.27370853177914,0.0
42.993704,11.482021,309.3,2024-11-06 06:27:21+00:00,0.06116105859757153,82.33486959037671,0.0
42.993695,11.482299,307.7,2024-11-06 06:27:27+00:00,0.022692741886927378,82.35756233226364,0.0
42.993749,11.482489,306.7,2024-11-06 06:27:31+00:00,0.016615150944063482,82.3741774832077,0.0
42.994096,11.483383,304.5,2024-11-06 06:27:55+00:00,0.08246906882246681,82.45664655203016,0.0
42.994211,11.483647,304.4,2024-11-06 06:28:03+00:00,0.025034155275223898,82.48168070730539,0.0
42.994317,11.483821,303.9,2024-11-06 06:28:10+00:00,0.01843936906946397,82.50012007637486,0.0
42.994452,11.483989,303.1,2024-11-06 06:28:17+00:00,0.020313018177786735,82.52043309455264,0.0
42.994681,11.484112,301.6,2024-11-06 06:28:27+00:00,0.02734618409584671,82.54777927864849,0.0
42.994947,11.48421,299.7,2024-11-06 06:28:38+00:00,0.0306122106293495,82.57839148927783,0.0
42.995105,11.484314,298.6,2024-11-06 06:28:45+00:00,0.019494139843712843,82.59788562912155,0.0
42.995312,11.484613,296.6,2024-11-06 06:28:57+00:00,0.03351622705390814,82.63140185617546,0.0
42.995424,11.484881,295.1,2024-11-06 06:29:06+00:00,0.025148303728311724,82.65655015990377,0.0
42.995439,11.485041,294.5,2024-11-06 06:29:10+00:00,0.013153504055171976,82.66970366395894,0.0
42.995443,11.485159,294.5,2024-11-06 06:29:13+00:00,0.009632800623973386,82.67933646458292,0.0
42.995414,11.485374,294.6,2024-11-06 06:29:19+00:00,0.01782614929817299,82.69716261388109,0.10000000000002274
42.995366,11.485461,295.0,2024-11-06 06:29:22+00:00,0.008875148607446986,82.70603776248853,0.39999999999997726
42.995299,11.485505,295.5,2024-11-06 06:29:25+00:00,0.008262905658095177,82.71430066814663,0.5
42.995219,11.485498,296.2,2024-11-06 06:29:28+00:00,0.00890572461648198,82.72320639276312,0.6999999999999886
42.995015,11.485359,297.9,2024-11-06 06:29:36+00:00,0.02533952035259218,82.7485459131157,1.6999999999999886
42.994895,11.485366,298.6,2024-11-06 06:29:40+00:00,0.013343332391455801,82.76188924550716,0.7000000000000455
42.994612,11.485492,299.7,2024-11-06 06:29:51+00:00,0.03307568036685204,82.79496492587401,1.099999999999966
42.994141,11.48574,300.8,2024-11-06 06:30:08+00:00,0.05609703153742494,82.85106195741143,1.1000000000000227
42.993045,11.485754,297.8,2024-11-06 06:30:44+00:00,0.12176285463680238,82.97282481204823,0.0
42.992809,11.485935,296.6,2024-11-06 06:30:52+00:00,0.030087395604376073,83.00291220765261,0.0
42.992242,11.486783,294.8,2024-11-06 06:31:23+00:00,0.09354201094613179,83.09645421859875,0.0
42.99214,11.486991,295.1,2024-11-06 06:31:32+00:00,0.02039935667416694,83.11685357527291,0.30000000000001137
42.992092,11.487296,296.3,2024-11-06 06:31:43+00:00,0.025438352486538213,83.14229192775944,1.1999999999999886
42.992006,11.487877,299.6,2024-11-06 06:32:04+00:00,0.04833504158812414,83.19062696934756,3.3000000000000114
42.991926,11.488666,301.1,2024-11-06 06:32:30+00:00,0.06495508231149677,83.25558205165906,1.5
42.991897,11.489053,300.3,2024-11-06 06:32:41+00:00,0.031724501607381606,83.28730655326645,0.0
42.991552,11.49108,295.6,2024-11-06 06:33:29+00:00,0.16969070626168423,83.45699725952814,0.0
42.991532,11.491214,295.5,2024-11-06 06:33:32+00:00,0.011151571704361518,83.4681488312325,0.0
42.991281,11.492672,290.6,2024-11-06 06:34:04+00:00,0.12212913155322544,83.59027796278572,0.0
42.990947,11.494271,283.1,2024-11-06 06:34:40+00:00,0.1355789942281071,83.72585695701383,0.0
42.990594,11.495743,280.3,2024-11-06 06:35:17+00:00,0.1262892531704409,83.85214621018427,0.0
42.990094,11.497321,287.3,2024-11-06 06:36:10+00:00,0.1401676369197699,83.99231384710404,7.0
42.990016,11.498153,288.7,2024-11-06 06:36:31+00:00,0.06840408678933318,84.06071793389337,1.3999999999999773
42.990013,11.498403,288.2,2024-11-06 06:36:37+00:00,0.020391266458144132,84.08110920035152,0.0
42.990064,11.498614,287.9,2024-11-06 06:36:43+00:00,0.018116649944643137,84.09922585029616,0.0
42.99012,11.498723,287.7,2024-11-06 06:36:46+00:00,0.01085008878426412,84.11007593908043,0.0
42.991337,11.500553,276.3,2024-11-06 06:37:40+00:00,0.20137586293971801,84.31145180202014,0.0
42.991521,11.500753,275.5,2024-11-06 06:37:47+00:00,0.02615084949274965,84.3376026515129,0.0
42.991952,11.501035,273.5,2024-11-06 06:38:03+00:00,0.05311752773506592,84.39072017924796,0.0
42.992038,11.50112,272.9,2024-11-06 06:38:07+00:00,0.011803778012944037,84.40252395726091,0.0
42.99208,11.501224,272.4,2024-11-06 06:38:10+00:00,0.009680075282899776,84.41220403254381,0.0
42.992087,11.501347,271.9,2024-11-06 06:38:13+00:00,0.010060925294220624,84.42226495783804,0.0
42.991885,11.502005,270.7,2024-11-06 06:38:30+00:00,0.05816425363555544,84.48042921147359,0.0
42.991415,11.503363,270.1,2024-11-06 06:39:04+00:00,0.1224389136984428,84.60286812517204,0.0
42.99129,11.503641,269.3,2024-11-06 06:39:11+00:00,0.026586403210942904,84.62945452838298,0.0
42.991103,11.50397,267.9,2024-11-06 06:39:20+00:00,0.033933231507859776,84.66338775989084,0.0
42.990703,11.505014,264.2,2024-11-06 06:39:47+00:00,0.09604006868641214,84.75942782857724,0.0
42.990416,11.505691,265.9,2024-11-06 06:40:06+00:00,0.06375650407250041,84.82318433264975,1.6999999999999886
42.990212,11.506015,266.9,2024-11-06 06:40:17+00:00,0.034810966688136,84.85799529933789,1.0
42.990155,11.50618,266.8,2024-11-06 06:40:21+00:00,0.014871867534652255,84.87286716687254,0.0
42.990122,11.506359,266.5,2024-11-06 06:40:26+00:00,0.015051459670137712,84.88791862654267,0.0
42.99007,11.507002,266.0,2024-11-06 06:40:44+00:00,0.05275649550457823,84.94067512204725,0.0
42.989962,11.507175,266.8,2024-11-06 06:40:50+00:00,0.018520586354903907,84.95919570840216,0.8000000000000114
42.989761,11.50737,268.3,2024-11-06 06:41:02+00:00,0.027413860101791025,84.98660956850395,1.5
42.989645,11.507625,269.3,2024-11-06 06:41:13+00:00,0.024465464276456513,85.01107503278041,1.0
42.989543,11.507943,270.1,2024-11-06 06:41:26+00:00,0.028301850847732724,85.03937688362815,0.8000000000000114
42.989478,11.508704,270.8,2024-11-06 06:42:00+00:00,0.06248189901381102,85.10185878264197,0.6999999999999886
42.989371,11.509696,275.6,2024-11-06 06:43:00+00:00,0.08177111187670053,85.18362989451867,4.800000000000011
42.989384,11.510021,277.8,2024-11-06 06:43:21+00:00,0.02654469532636667,85.21017458984504,2.1999999999999886
42.989559,11.511121,285.8,2024-11-06 06:44:25+00:00,0.09179276568980203,85.30196735553484,8.0
42.98957,11.511209,285.9,2024-11-06 06:44:30+00:00,0.00728011429788059,85.30924746983273,0.0999999999999659
42.98965,11.511506,286.4,2024-11-06 06:44:44+00:00,0.02580075545643721,85.33504822528916,0.5
42.989774,11.511657,286.0,2024-11-06 06:44:52+00:00,0.01847745982841276,85.35352568511757,0.0
42.989841,11.511693,286.0,2024-11-06 06:44:55+00:00,0.008001317871727706,85.3615270029893,0.0
42.991451,11.512171,277.3,2024-11-06 06:45:46+00:00,0.18305786245841715,85.54458486544772,0.0
42.991735,11.512259,276.8,2024-11-06 06:45:56+00:00,0.03235620780854371,85.57694107325626,0.0
42.991809,11.512304,276.6,2024-11-06 06:45:59+00:00,0.009002780683105699,85.58594385393937,0.0
42.991903,11.512425,276.4,2024-11-06 06:46:04+00:00,0.01436741869314214,85.60031127263251,0.0
42.992064,11.512872,276.7,2024-11-06 06:46:21+00:00,0.040605011639627285,85.64091628427214,0.30000000000001137
42.99214,11.512982,277.3,2024-11-06 06:46:27+00:00,0.01231899005270592,85.65323527432484,0.6000000000000227
42.992301,11.513095,278.5,2024-11-06 06:46:38+00:00,0.020120319071911644,85.67335559339675,1.1999999999999886
42.992797,11.513291,282.6,2024-11-06 06:47:13+00:00,0.05737341854023433,85.73072901193699,4.100000000000023
42.993029,11.513449,285.0,2024-11-06 06:47:32+00:00,0.02881483021776566,85.75954384215476,2.3999999999999773
42.993629,11.513983,291.0,2024-11-06 06:48:21+00:00,0.07962007611224627,85.839163918267,6.0
42.993827,11.514077,292.7,2024-11-06 06:48:35+00:00,0.023293792265347564,85.86245771053235,1.6999999999999886
42.994031,11.514025,294.2,2024-11-06 06:48:49+00:00,0.023056214177518925,85.88551392470987,1.5
42.994463,11.513787,298.0,2024-11-06 06:49:20+00:00,0.05176799787288366,85.93728192258276,3.8000000000000114
42.99507,11.513379,303.9,2024-11-06 06:50:07+00:00,0.07519465160313478,86.0124765741859,5.899999999999977
42.995198,11.513314,305.2,2024-11-06 06:50:17+00:00,0.015175655659705446,86.0276522298456,1.3000000000000114
42.995372,11.513288,306.9,2024-11-06 06:50:29+00:00,0.019446051199409824,86.04709828104501,1.6999999999999886
42.995883,11.513407,311.6,2024-11-06 06:50:58+00:00,0.05759178585847464,86.10469006690349,4.7000000000000455
42.996264,11.513586,314.6,2024-11-06 06:51:24+00:00,0.04477255223062332,86.14946261913411,3.0
42.996784,11.51369,317.2,2024-11-06 06:52:02+00:00,0.05838738243413069,86.20785000156825,2.599999999999966
42.996945,11.51392,318.0,2024-11-06 06:52:20+00:00,0.025916602689666432,86.23376660425791,0.8000000000000114
42.997022,11.514173,318.7,2024-11-06 06:52:35+00:00,0.022333969807634857,86.25610057406554,0.6999999999999886
42.997116,11.514527,319.5,2024-11-06 06:52:54+00:00,0.030697665688149946,86.2867982397537,0.8000000000000114
42.997248,11.514849,320.3,2024-11-06 06:53:14+00:00,0.03007474628581742,86.31687298603951,0.8000000000000114
42.997325,11.515153,320.9,2024-11-06 06:53:32+00:00,0.026223935510780744,86.3430969215503,0.5999999999999659
42.997333,11.515427,321.3,2024-11-06 06:53:46+00:00,0.022360861583083907,86.36545778313338,0.4000000000000341
42.997195,11.516492,323.2,2024-11-06 06:54:32+00:00,0.08818777873975932,86.45364556187315,1.8999999999999773
42.99713,11.516761,324.0,2024-11-06 06:54:43+00:00,0.023093519689612558,86.47673908156276,0.8000000000000114
42.997043,11.516989,324.9,2024-11-06 06:54:52+00:00,0.0209543325722637,86.49769341413501,0.8999999999999773
42.996827,11.517394,327.0,2024-11-06 06:55:11+00:00,0.040822885120410504,86.53851629925542,2.1000000000000227
42.996638,11.517613,328.7,2024-11-06 06:55:24+00:00,0.027564048069261,86.56608034732469,1.6999999999999886
42.996452,11.517777,330.2,2024-11-06 06:55:36+00:00,0.02461339034284473,86.59069373766754,1.5
42.996093,11.518003,333.2,2024-11-06 06:55:57+00:00,0.04393446181625247,86.63462819948379,3.0
42.99592,11.518186,335.1,2024-11-06 06:56:09+00:00,0.024332405317043896,86.65896060480082,1.900000000000034
42.995575,11.518652,339.7,2024-11-06 06:56:31+00:00,0.053972310847037776,86.71293291564787,4.599999999999966
42.995384,11.518937,342.3,2024-11-06 06:56:42+00:00,0.03147016881699214,86.74440308446486,2.6000000000000227
42.995278,11.51897,343.3,2024-11-06 06:56:45+00:00,0.01207939264022582,86.7564824771051,1.0
42.995114,11.519088,345.0,2024-11-06 06:56:50+00:00,0.020604201658611168,86.77708667876371,1.6999999999999886
42.994877,11.519507,348.1,2024-11-06 06:56:58+00:00,0.043135786282660855,86.82022246504637,3.1000000000000227
42.994797,11.519608,348.8,2024-11-06 06:57:00+00:00,0.01211706063385147,86.83233952568023,0.6999999999999886
42.994861,11.519809,349.0,2024-11-06 06:57:03+00:00,0.0178667158557895,86.85020624153601,0.19999999999998863
42.994831,11.519831,349.0,2024-11-06 06:57:04+00:00,0.0037849750511144502,86.85399121658713,0.0
42.994448,11.520245,349.6,2024-11-06 06:57:12+00:00,0.054315476767440765,86.90830669335458,0.6000000000000227
42.993768,11.521179,352.3,2024-11-06 06:57:27+00:00,0.10727573868656785,87.01558243204114,2.6999999999999886
42.993552,11.521712,352.8,2024-11-06 06:57:36+00:00,0.049649615774766655,87.06523204781591,0.5
42.993352,11.522492,353.6,2024-11-06 06:57:55+00:00,0.06737752201944544,87.13260956983535,0.8000000000000114
42.993032,11.523381,355.5,2024-11-06 06:58:28+00:00,0.08074481574255209,87.2133543855779,1.8999999999999773
42.992774,11.523859,356.8,2024-11-06 06:58:50+00:00,0.04838416714280449,87.2617385527207,1.3000000000000114
42.992385,11.524345,359.2,2024-11-06 06:59:17+00:00,0.05863758431001186,87.3203761370307,2.3999999999999773
42.992276,11.524548,360.1,2024-11-06 06:59:26+00:00,0.020510826338305727,87.34088696336902,0.9000000000000341
42.99225,11.524805,360.8,2024-11-06 06:59:34+00:00,0.021156753932923794,87.36204371730194,0.6999999999999886
42.992301,11.52507,361.4,2024-11-06 06:59:43+00:00,0.022341406682320368,87.38438512398426,0.5999999999999659
42.992378,11.525234,361.7,2024-11-06 06:59:48+00:00,0.015875993312993494,87.40026111729725,0.30000000000001137
42.992605,11.525593,361.8,2024-11-06 07:00:02+00:00,0.03864036470550735,87.43890148200275,0.10000000000002274
42.992662,11.525738,361.6,2024-11-06 07:00:06+00:00,0.013413608125520568,87.45231509012827,0.0
42.992669,11.526014,361.0,2024-11-06 07:00:14+00:00,0.022521413596071665,87.47483650372433,0.0
42.992607,11.52624,360.2,2024-11-06 07:00:20+00:00,0.01967543596898171,87.49451193969331,0.0
42.992533,11.526353,359.6,2024-11-06 07:00:23+00:00,0.012349212243121101,87.50686115193643,0.0
42.992431,11.526433,359.1,2024-11-06 07:00:27+00:00,0.013075364272237516,87.51993651620867,0.0
42.991601,11.526811,357.4,2024-11-06 07:00:45+00:00,0.09722331685822794,87.6171598330669,0.0
42.991301,11.526978,357.7,2024-11-06 07:00:52+00:00,0.03600310710104686,87.65316294016796,0.30000000000001137
42.991089,11.527149,357.8,2024-11-06 07:00:56+00:00,0.027370711479172114,87.68053365164714,0.10000000000002274
42.990864,11.527415,357.6,2024-11-06 07:01:02+00:00,0.0330965354170248,87.71363018706417,0.0
42.990471,11.528316,360.2,2024-11-06 07:01:18+00:00,0.08547152896667097,87.79910171603083,2.599999999999966
42.990183,11.528814,363.2,2024-11-06 07:01:31+00:00,0.051702381856356165,87.85080409788719,3.0
42.990075,11.529094,363.9,2024-11-06 07:01:38+00:00,0.02579524824436274,87.87659934613156,0.6999999999999886
42.989944,11.529678,364.4,2024-11-06 07:01:53+00:00,0.0498014602592871,87.92640080639084,0.5
42.989882,11.530625,363.9,2024-11-06 07:02:13+00:00,0.07753845145567292,88.00393925784651,0.0
42.989833,11.530878,363.7,2024-11-06 07:02:18+00:00,0.021339245334733744,88.02527850318124,0.0
42.989761,11.531082,363.3,2024-11-06 07:02:21+00:00,0.01846001131680049,88.04373851449805,0.0
42.989611,11.531344,362.0,2024-11-06 07:02:26+00:00,0.027096986831188694,88.07083550132923,0.0
42.989335,11.531707,359.9,2024-11-06 07:02:32+00:00,0.04262102605756278,88.11345652738679,0.0
42.988492,11.532122,354.5,2024-11-06 07:02:46+00:00,0.0995792769538116,88.2130358043406,0.0
42.988338,11.532226,353.5,2024-11-06 07:02:49+00:00,0.019095390656350936,88.23213119499695,0.0
42.988186,11.532438,351.9,2024-11-06 07:02:53+00:00,0.024167794903438535,88.25629898990039,0.0
42.987636,11.533353,345.9,2024-11-06 07:03:08+00:00,0.0964476517326178,88.352746641633,0.0
42.987594,11.533474,345.2,2024-11-06 07:03:10+00:00,0.010915885655955524,88.36366252728897,0.0
42.98759,11.533648,344.3,2024-11-06 07:03:12+00:00,0.014197938692568914,88.37786046598154,0.0
42.987702,11.534993,335.8,2024-11-06 07:03:27+00:00,0.11039796785020681,88.48825843383175,0.0
42.987887,11.535879,330.1,2024-11-06 07:03:36+00:00,0.07512548500372779,88.56338391883547,0.0
42.98787,11.536098,328.5,2024-11-06 07:03:39+00:00,0.01796055063224088,88.58134446946771,0.0
42.987763,11.536298,326.7,2024-11-06 07:03:41+00:00,0.02018317616018034,88.60152764562788,0.0
42.987012,11.536808,320.0,2024-11-06 07:03:53+00:00,0.09322411539257329,88.69475176102046,0.0
42.98685,11.536786,318.6,2024-11-06 07:03:56+00:00,0.018086204897513957,88.71283796591797,0.0
42.986666,11.536655,316.6,2024-11-06 07:03:59+00:00,0.023064830750719224,88.73590279666868,0.0
42.98652,11.536669,315.1,2024-11-06 07:04:02+00:00,0.016259642703354095,88.75216243937204,0.0
42.986231,11.536992,311.2,2024-11-06 07:04:08+00:00,0.041530232388327336,88.79369267176037,0.0
42.985838,11.537191,307.3,2024-11-06 07:04:14+00:00,0.046578550281591656,88.84027122204196,0.0
42.985547,11.537418,304.5,2024-11-06 07:04:20+00:00,0.03725406178936017,88.87752528383132,0.0
42.984149,11.538751,291.4,2024-11-06 07:04:44+00:00,0.18957993558211467,89.06710521941343,0.0
42.983931,11.538894,289.5,2024-11-06 07:04:47+00:00,0.026880347176093628,89.09398556658952,0.0
42.983541,11.539079,286.2,2024-11-06 07:04:53+00:00,0.04587837938105974,89.13986394597059,0.0
42.983412,11.539195,285.1,2024-11-06 07:04:55+00:00,0.017172397927781913,89.15703634389837,0.0
42.983176,11.53951,282.6,2024-11-06 07:05:00+00:00,0.036707914598539976,89.1937442584969,0.0
42.983039,11.539651,281.3,2024-11-06 07:05:03+00:00,0.01907610631204877,89.21282036480895,0.0
42.982893,11.539743,280.2,2024-11-06 07:05:05+00:00,0.01787119243314259,89.2306915572421,0.0
42.982342,11.539979,277.2,2024-11-06 07:05:13+00:00,0.06416716918835925,89.29485872643046,0.0
42.982244,11.54008,276.3,2024-11-06 07:05:15+00:00,0.013652568739838479,89.3085112951703,0.0
42.982203,11.540195,275.5,2024-11-06 07:05:16+00:00,0.010427314246702445,89.318938609417,0.0
42.982208,11.540316,274.5,2024-11-06 07:05:18+00:00,0.009884922650674435,89.32882353206767,0.0
42.982258,11.540442,273.5,2024-11-06 07:05:19+00:00,0.011682167111576606,89.34050569917925,0.0
42.982322,11.540506,272.8,2024-11-06 07:05:20+00:00,0.008820460379573122,89.34932615955881,0.0
42.982422,11.540548,271.9,2024-11-06 07:05:22+00:00,0.011625429646155176,89.36095158920497,0.0
42.984333,11.54064,258.8,2024-11-06 07:05:50+00:00,0.21243017168365164,89.57338176088862,0.0
42.984456,11.540657,258.1,2024-11-06 07:05:52+00:00,0.013734536671048238,89.58711629755967,0.0
42.984535,11.540705,257.5,2024-11-06 07:05:53+00:00,0.00960990732587682,89.59672620488556,0.0
42.984592,11.540824,256.8,2024-11-06 07:05:55+00:00,0.011588798797817462,89.60831500368337,0.0
42.984579,11.541007,255.7,2024-11-06 07:05:57+00:00,0.0149954338490492,89.62331043753242,0.0
42.983943,11.542495,247.9,2024-11-06 07:06:16+00:00,0.14043254896178445,89.76374298649421,0.0
42.983852,11.542647,247.2,2024-11-06 07:06:18+00:00,0.015996789440106872,89.77973977593432,0.0
42.983731,11.54272,246.4,2024-11-06 07:06:20+00:00,0.014701804368906866,89.79444158030323,0.0
42.982853,11.542495,242.1,2024-11-06 07:06:34+00:00,0.09925052956651319,89.89369210986975,0.0
42.982707,11.54249,241.4,2024-11-06 07:06:37+00:00,0.016224616737075218,89.90991672660682,0.0
42.982606,11.542523,240.8,2024-11-06 07:06:38+00:00,0.011538657304111946,89.92145538391094,0.0
42.982449,11.54267,239.5,2024-11-06 07:06:41+00:00,0.021165166484490548,89.94262055039543,0.0
42.982205,11.543138,236.6,2024-11-06 07:06:48+00:00,0.04681745989376345,89.98943801028919,0.0
42.982108,11.543249,235.6,2024-11-06 07:06:50+00:00,0.014074452725206589,90.0035124630144,0.0
42.981475,11.543548,230.6,2024-11-06 07:06:59+00:00,0.07443038473666495,90.07794284775106,0.0
42.981362,11.543602,229.9,2024-11-06 07:07:01+00:00,0.013303712843582702,90.09124656059464,0.0
42.980862,11.544207,225.4,2024-11-06 07:07:11+00:00,0.07430036220701833,90.16554692280165,0.0
42.980721,11.544245,224.3,2024-11-06 07:07:13+00:00,0.015967737885132047,90.18151466068679,0.0
42.980532,11.544151,222.2,2024-11-06 07:07:16+00:00,0.022352584009207612,90.203867244696,0.0
42.980456,11.544151,221.3,2024-11-06 07:07:17+00:00,0.008443019068404882,90.21231026376441,0.0
42.980355,11.544229,220.0,2024-11-06 07:07:18+00:00,0.012898587143274179,90.22520885090768,0.0
42.980265,11.544372,218.6,2024-11-06 07:07:20+00:00,0.015362845538515113,90.2405716964462,0.0
42.979953,11.544896,214.8,2024-11-06 07:07:28+00:00,0.055028957433933566,90.29560065388013,0.0
42.979828,11.544975,213.7,2024-11-06 07:07:30+00:00,0.015308791942303727,90.31090944582243,0.0
42.979649,11.544996,212.3,2024-11-06 07:07:33+00:00,0.01995916764453261,90.33086861346696,0.0
42.979101,11.545005,208.1,2024-11-06 07:07:41+00:00,0.06088302528790685,90.39175163875487,0.0
42.979011,11.545034,208.0,2024-11-06 07:07:42+00:00,0.010274324384195248,90.40202596313907,0.0
42.978936,11.545099,207.9,2024-11-06 07:07:43+00:00,0.00987582147544595,90.41190178461451,0.0
42.978622,11.54553,204.5,2024-11-06 07:07:50+00:00,0.04952559747216622,90.46142738208668,0.0
