Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
42.764772,10.887605,4.900000,2024-11-05 23:06:41+00:00,0.098000,75.647366,0.000000
42.765283,10.888580,4.600000,2024-11-05 23:06:41+00:00,0.097935,75.745301,0.000000
42.765795,10.889555,4.300000,2024-11-05 23:06:41+00:00,0.097998,75.843299,0.000000
42.766307,10.890530,4.200000,2024-11-05 23:06:41+00:00,0.097998,75.941297,0.000000
42.766818,10.891505,4.300000,2024-11-05 23:06:41+00:00,0.097933,76.039230,0.100000
42.767330,10.892480,4.300000,2024-11-05 23:06:41+00:00,0.097997,76.137227,0.000000
42.767813,10.893373,4.400000,2024-11-05 23:06:41+00:00,0.090670,76.227897,0.100000
42.768297,10.894267,4.300000,2024-11-05 23:06:41+00:00,0.090801,76.318699,0.000000
42.768780,10.895160,4.500000,2024-11-05 23:06:41+00:00,0.090669,76.409368,0.200000
42.774320,10.894150,6.100000,2024-11-05 23:06:41+00:00,0.005519,77.060421,0.000000
42.774500,10.894090,6.000000,2024-11-05 23:06:41+00:00,0.020590,77.081011,0.000000
42.764270,10.886640,4.900000,2024-11-05 23:06:41+00:00,0.076031,75.547987,0.000000
42.773900,10.892310,5.900000,2024-11-05 23:06:41+00:00,0.080099,77.241209,0.000000
42.777650,10.893650,11.600000,2024-11-05 23:06:41+00:00,0.020411,77.845675,0.000000
42.777780,10.893910,11.700000,2024-11-05 23:06:41+00:00,0.025715,77.871390,0.100000
42.777800,10.894020,11.600000,2024-11-05 23:06:41+00:00,0.009272,77.880662,0.000000
42.778180,10.896060,11.000000,2024-11-05 23:06:41+00:00,0.075450,78.054940,0.000000
42.778460,10.896900,10.800000,2024-11-05 23:06:41+00:00,0.075450,78.130390,0.000000
42.779118,10.896468,11.800000,2024-11-05 23:06:41+00:00,0.081196,78.211586,1.000000
42.783490,10.893580,21.400000,2024-11-05 23:06:41+00:00,0.035586,78.760615,0.600000
42.779775,10.896035,13.500000,2024-11-05 23:06:41+00:00,0.081132,78.292717,1.700000
42.774200,10.893200,5.900000,2024-11-05 23:06:41+00:00,0.080099,77.161110,0.000000
42.781090,10.895170,15.600000,2024-11-05 23:06:41+00:00,0.081196,78.455044,1.200000
42.781320,10.895020,16.100000,2024-11-05 23:06:41+00:00,0.028346,78.483390,0.500000
42.781815,10.894625,17.300000,2024-11-05 23:06:41+00:00,0.063785,78.547175,1.200000
42.782310,10.894230,18.500000,2024-11-05 23:06:41+00:00,0.063785,78.610960,1.200000
42.782940,10.893570,20.100000,2024-11-05 23:06:41+00:00,0.088401,78.699361,1.600000
42.780432,10.895602,14.400000,2024-11-05 23:06:41+00:00,0.081131,78.373849,0.900000
42.777600,10.893410,11.600000,2024-11-05 23:06:41+00:00,0.006627,77.825264,0.000000
42.777900,10.895220,11.100000,2024-11-05 23:06:41+00:00,0.098827,77.979489,0.000000
42.777490,10.893230,11.500000,2024-11-05 23:06:41+00:00,0.047339,77.805988,0.400000
42.774345,10.892040,6.200000,2024-11-05 23:06:41+00:00,0.054148,77.295357,0.300000
42.774790,10.891770,6.800000,2024-11-05 23:06:41+00:00,0.054148,77.349505,0.600000
42.777570,10.893340,11.600000,2024-11-05 23:06:41+00:00,0.012650,77.818637,0.100000
42.775340,10.891460,7.600000,2024-11-05 23:06:41+00:00,0.061064,77.416123,0.800000
42.775180,10.890940,7.700000,2024-11-05 23:06:41+00:00,0.046118,77.462241,0.100000
42.775210,10.890850,7.800000,2024-11-05 23:06:41+00:00,0.008084,77.470325,0.100000
42.775260,10.890790,7.800000,2024-11-05 23:06:41+00:00,0.007414,77.477739,0.000000
42.775850,10.891410,8.400000,2024-11-05 23:06:41+00:00,0.082887,77.560626,0.600000
42.774840,10.891770,6.800000,2024-11-05 23:06:41+00:00,0.005554,77.355059,0.000000
42.776170,10.891830,9.300000,2024-11-05 23:06:41+00:00,0.013178,77.610334,0.300000
42.776300,10.892180,10.000000,2024-11-05 23:06:41+00:00,0.032077,77.642412,0.700000
42.776100,10.891700,9.000000,2024-11-05 23:06:41+00:00,0.036531,77.597157,0.600000
42.776360,10.892220,10.200000,2024-11-05 23:06:41+00:00,0.007426,77.649838,0.200000
42.776430,10.892180,10.300000,2024-11-05 23:06:41+00:00,0.008437,77.658275,0.100000
42.776510,10.892180,10.300000,2024-11-05 23:06:41+00:00,0.008887,77.667162,0.000000
42.777140,10.892900,11.100000,2024-11-05 23:06:41+00:00,0.091486,77.758648,0.800000
42.793958,10.916375,11.000000,2024-11-05 23:24:22+00:00,0.000978,82.152044,0.000000
42.796545,10.919531,13.900000,2024-11-05 23:25:58+00:00,0.386337,82.538381,2.900000
42.796807,10.919751,14.100000,2024-11-05 23:26:06+00:00,0.034221,82.572601,0.200000
42.797244,10.919986,14.400000,2024-11-05 23:26:17+00:00,0.052214,82.624815,0.300000
42.797723,10.920202,14.400000,2024-11-05 23:26:27+00:00,0.056069,82.680884,0.000000
42.798403,10.920629,14.300000,2024-11-05 23:26:43+00:00,0.083226,82.764110,0.000000
42.798756,10.920947,14.100000,2024-11-05 23:26:52+00:00,0.047059,82.811169,0.000000
42.799723,10.922060,14.000000,2024-11-05 23:27:19+00:00,0.140818,82.951987,0.000000
42.799796,10.922144,14.000000,2024-11-05 23:27:21+00:00,0.010629,82.962616,0.000000
42.800429,10.922902,14.000000,2024-11-05 23:27:41+00:00,0.093754,83.056370,0.000000
42.801076,10.923920,15.400000,2024-11-05 23:28:02+00:00,0.110004,83.166374,1.400000
42.797807,10.926604,10.700000,2024-11-05 23:29:18+00:00,0.424366,83.590741,0.000000
42.797532,10.926835,10.300000,2024-11-05 23:29:24+00:00,0.035922,83.626663,0.000000
42.797244,10.927032,10.000000,2024-11-05 23:29:30+00:00,0.035823,83.662486,0.000000
42.796782,10.927181,9.400000,2024-11-05 23:29:40+00:00,0.052751,83.715237,0.000000
42.796844,10.927953,9.300000,2024-11-05 23:29:52+00:00,0.063531,83.778768,0.000000
42.797008,10.930718,9.000000,2024-11-05 23:30:40+00:00,0.226934,84.005702,0.000000
42.797366,10.935697,13.500000,2024-11-05 23:32:29+00:00,0.409262,84.414965,4.500000
42.797333,10.936002,14.800000,2024-11-05 23:32:37+00:00,0.025219,84.440184,1.300000
42.797262,10.936174,15.700000,2024-11-05 23:32:42+00:00,0.016131,84.456315,0.900000
42.797133,10.936324,16.500000,2024-11-05 23:32:47+00:00,0.018867,84.475181,0.800000
42.797018,10.936401,17.100000,2024-11-05 23:32:52+00:00,0.014244,84.489425,0.600000
42.797714,10.937210,20.100000,2024-11-05 23:33:34+00:00,0.101775,84.591201,3.000000
42.798108,10.937843,20.100000,2024-11-05 23:34:03+00:00,0.067804,84.659004,0.000000
42.798260,10.938013,20.200000,2024-11-05 23:34:12+00:00,0.021875,84.680880,0.100000
42.798681,10.938322,20.700000,2024-11-05 23:34:36+00:00,0.053163,84.734042,0.500000
42.798868,10.938537,21.600000,2024-11-05 23:34:49+00:00,0.027219,84.761262,0.900000
42.799246,10.939170,26.400000,2024-11-05 23:35:14+00:00,0.066669,84.827931,4.800000
42.799447,10.939424,29.500000,2024-11-05 23:35:24+00:00,0.030501,84.858432,3.100000
42.799389,10.939556,29.200000,2024-11-05 23:35:28+00:00,0.012575,84.871007,0.000000
42.797934,10.941503,14.700000,2024-11-05 23:36:28+00:00,0.226925,85.097932,0.000000
42.797942,10.941566,14.500000,2024-11-05 23:36:29+00:00,0.005230,85.103162,0.000000
42.797981,10.941617,14.400000,2024-11-05 23:36:31+00:00,0.006015,85.109177,0.000000
42.798408,10.941814,12.800000,2024-11-05 23:36:45+00:00,0.050098,85.159275,0.000000
42.798579,10.941940,11.500000,2024-11-05 23:36:51+00:00,0.021613,85.180887,0.000000
42.798769,10.942016,10.300000,2024-11-05 23:36:57+00:00,0.022004,85.202891,0.000000
42.798914,10.942115,9.700000,2024-11-05 23:37:03+00:00,0.018029,85.220920,0.000000
42.799009,10.942209,9.500000,2024-11-05 23:37:07+00:00,0.013058,85.233978,0.000000
42.799161,10.942451,9.400000,2024-11-05 23:37:15+00:00,0.026020,85.259998,0.000000
42.799157,10.942702,9.200000,2024-11-05 23:37:21+00:00,0.020538,85.280536,0.000000
42.799201,10.942813,9.200000,2024-11-05 23:37:24+00:00,0.010312,85.290849,0.000000
42.799398,10.943074,9.300000,2024-11-05 23:37:34+00:00,0.030575,85.321423,0.100000
42.799475,10.943230,9.300000,2024-11-05 23:37:39+00:00,0.015363,85.336786,0.000000
42.799576,10.943515,9.300000,2024-11-05 23:37:48+00:00,0.025874,85.362660,0.000000
42.799644,10.943830,9.200000,2024-11-05 23:37:57+00:00,0.026853,85.389513,0.000000
42.799650,10.944107,9.200000,2024-11-05 23:38:04+00:00,0.022670,85.412183,0.000000
42.799541,10.945589,9.000000,2024-11-05 23:38:45+00:00,0.121839,85.534022,0.000000
42.799573,10.945750,9.000000,2024-11-05 23:38:49+00:00,0.013642,85.547664,0.000000
42.799523,10.945879,8.900000,2024-11-05 23:38:53+00:00,0.011925,85.559590,0.000000
42.799064,10.951277,9.700000,2024-11-05 23:41:20+00:00,0.444522,86.004112,0.800000
42.798899,10.951258,9.400000,2024-11-05 23:41:27+00:00,0.018395,86.022507,0.000000
42.798852,10.951375,9.200000,2024-11-05 23:41:30+00:00,0.010903,86.033410,0.000000
42.798801,10.951930,8.900000,2024-11-05 23:41:46+00:00,0.045755,86.079165,0.000000
42.798625,10.954301,8.800000,2024-11-05 23:42:52+00:00,0.194946,86.274111,0.000000
42.798625,10.954441,9.200000,2024-11-05 23:42:56+00:00,0.011453,86.285564,0.400000
42.798645,10.954491,9.400000,2024-11-05 23:42:58+00:00,0.004655,86.290219,0.200000
42.798785,10.954557,10.000000,2024-11-05 23:43:03+00:00,0.016463,86.306682,0.600000
42.798776,10.954800,10.200000,2024-11-05 23:43:10+00:00,0.019904,86.326586,0.200000
42.798764,10.954947,10.300000,2024-11-05 23:43:14+00:00,0.012099,86.338685,0.100000
42.798653,10.956313,9.900000,2024-11-05 23:43:51+00:00,0.112426,86.451111,0.000000
42.798493,10.957893,10.500000,2024-11-05 23:44:36+00:00,0.130471,86.581583,0.600000
42.798195,10.961681,11.800000,2024-11-05 23:46:33+00:00,0.311649,86.893231,1.300000
42.799477,10.962095,12.400000,2024-11-05 23:47:12+00:00,0.146388,87.039619,0.600000
42.802863,10.963109,17.400000,2024-11-05 23:49:00+00:00,0.385184,87.424803,5.000000
42.803520,10.963333,18.700000,2024-11-05 23:49:22+00:00,0.075250,87.500053,1.300000
42.805553,10.963936,22.000000,2024-11-05 23:50:32+00:00,0.231167,87.731221,3.300000
42.807706,10.964580,26.800000,2024-11-05 23:51:50+00:00,0.244907,87.976128,4.800000
42.807936,10.964676,28.000000,2024-11-05 23:52:00+00:00,0.026730,88.002857,1.200000
42.808201,10.964693,29.100000,2024-11-05 23:52:13+00:00,0.029471,88.032329,1.100000
42.808329,10.964654,29.600000,2024-11-05 23:52:20+00:00,0.014573,88.046902,0.500000
42.808820,10.964415,31.200000,2024-11-05 23:52:48+00:00,0.057942,88.104844,1.600000
42.809041,10.964336,31.900000,2024-11-05 23:53:00+00:00,0.025387,88.130230,0.700000
42.809433,10.964325,33.200000,2024-11-05 23:53:21+00:00,0.043556,88.173787,1.300000
42.809696,10.964389,34.100000,2024-11-05 23:53:36+00:00,0.029682,88.203468,0.900000
42.810430,10.964738,35.600000,2024-11-05 23:54:07+00:00,0.086392,88.289860,1.500000
42.810722,10.964774,35.900000,2024-11-05 23:54:18+00:00,0.032571,88.322431,0.300000
42.813350,10.964904,41.700000,2024-11-05 23:55:40+00:00,0.292136,88.614567,5.800000
42.814650,10.964964,42.900000,2024-11-05 23:56:19+00:00,0.144499,88.759066,1.200000
42.817324,10.965007,53.300000,2024-11-05 23:58:01+00:00,0.297073,89.056139,10.400000
42.817617,10.964896,55.000000,2024-11-05 23:58:11+00:00,0.033791,89.089930,1.700000
42.817876,10.964694,55.400000,2024-11-05 23:58:20+00:00,0.033177,89.123108,0.400000
42.818054,10.964498,55.200000,2024-11-05 23:58:27+00:00,0.025455,89.148563,0.000000
42.818055,10.964497,55.200000,2024-11-05 23:58:27+00:00,0.000138,89.148700,0.000000
42.821271,10.960229,57.500000,2024-11-06 00:00:08+00:00,0.499460,89.648161,2.300000
42.821901,10.959016,59.800000,2024-11-06 00:00:34+00:00,0.121399,89.769560,2.300000
42.822066,10.958515,59.500000,2024-11-06 00:00:42+00:00,0.044883,89.814443,0.000000
42.822186,10.958049,59.100000,2024-11-06 00:00:49+00:00,0.040372,89.854815,0.000000
42.822374,10.957563,58.500000,2024-11-06 00:00:57+00:00,0.044896,89.899711,0.000000
42.822814,10.956820,55.200000,2024-11-06 00:01:10+00:00,0.077980,89.977691,0.000000
42.824372,10.954163,50.800000,2024-11-06 00:02:03+00:00,0.277783,90.255474,0.000000
42.826132,10.951915,55.900000,2024-11-06 00:03:01+00:00,0.268361,90.523835,5.100000
42.826223,10.951740,55.900000,2024-11-06 00:03:04+00:00,0.017520,90.541355,0.000000
42.826239,10.951550,55.600000,2024-11-06 00:03:07+00:00,0.015638,90.556993,0.000000
42.826195,10.951389,55.000000,2024-11-06 00:03:09+00:00,0.014043,90.571036,0.000000
42.825180,10.950303,47.300000,2024-11-06 00:03:35+00:00,0.143527,90.714563,0.000000
42.825061,10.950099,47.200000,2024-11-06 00:03:39+00:00,0.021284,90.735847,0.000000
42.824990,10.949823,47.500000,2024-11-06 00:03:46+00:00,0.023908,90.759755,0.300000
42.824810,10.948239,53.600000,2024-11-06 00:04:22+00:00,0.131061,90.890816,6.100000
42.824482,10.946953,51.800000,2024-11-06 00:04:47+00:00,0.111293,91.002110,0.000000
42.824582,10.946936,51.900000,2024-11-06 00:04:49+00:00,0.011196,91.013305,0.100000
42.824782,10.946819,52.100000,2024-11-06 00:04:54+00:00,0.024190,91.037495,0.200000
42.824932,10.946662,52.300000,2024-11-06 00:04:59+00:00,0.021035,91.058531,0.200000
42.825268,10.946311,53.000000,2024-11-06 00:05:10+00:00,0.047085,91.105616,0.700000
42.825440,10.946262,53.100000,2024-11-06 00:05:15+00:00,0.019523,91.125139,0.100000
42.825466,10.946255,53.200000,2024-11-06 00:05:16+00:00,0.002944,91.128084,0.100000
42.825645,10.946184,53.400000,2024-11-06 00:05:22+00:00,0.020715,91.148799,0.200000
42.833330,10.945451,67.700000,2024-11-06 00:09:46+00:00,0.855823,92.004622,14.300000
42.833741,10.945470,68.800000,2024-11-06 00:10:04+00:00,0.045684,92.050307,1.100000
42.834037,10.945612,69.500000,2024-11-06 00:10:19+00:00,0.034872,92.085178,0.700000
42.834181,10.945732,69.900000,2024-11-06 00:10:27+00:00,0.018766,92.103944,0.400000
42.835570,10.947196,74.100000,2024-11-06 00:11:53+00:00,0.195286,92.299230,4.200000
42.835981,10.947521,75.500000,2024-11-06 00:12:14+00:00,0.052827,92.352057,1.400000
42.837736,10.948359,83.300000,2024-11-06 00:13:28+00:00,0.206650,92.558706,7.800000
42.837901,10.948414,84.100000,2024-11-06 00:13:35+00:00,0.018873,92.577580,0.800000
42.839172,10.948670,89.900000,2024-11-06 00:14:24+00:00,0.142738,92.720317,5.800000
42.839628,10.948678,92.100000,2024-11-06 00:14:43+00:00,0.050661,92.770978,2.200000
42.839928,10.948650,93.600000,2024-11-06 00:14:55+00:00,0.033405,92.804384,1.500000
42.841401,10.948423,101.200000,2024-11-06 00:16:01+00:00,0.164684,92.969068,7.600000
42.841787,10.948284,103.200000,2024-11-06 00:16:17+00:00,0.044361,93.013428,2.000000
42.842076,10.948137,103.800000,2024-11-06 00:16:28+00:00,0.034280,93.047709,0.600000
42.843626,10.947171,100.900000,2024-11-06 00:17:07+00:00,0.189434,93.237142,0.000000
42.844668,10.946637,96.100000,2024-11-06 00:17:24+00:00,0.123713,93.360855,0.000000
42.844838,10.946619,95.200000,2024-11-06 00:17:27+00:00,0.018942,93.379798,0.000000
42.845034,10.946658,94.200000,2024-11-06 00:17:30+00:00,0.022006,93.401804,0.000000
42.845611,10.946979,90.600000,2024-11-06 00:17:39+00:00,0.069262,93.471065,0.000000
42.846445,10.947475,86.200000,2024-11-06 00:17:53+00:00,0.101132,93.572198,0.000000
42.847783,10.948110,78.200000,2024-11-06 00:18:15+00:00,0.157441,93.729638,0.000000
42.848127,10.948246,76.400000,2024-11-06 00:18:22+00:00,0.039799,93.769437,0.000000
42.848004,10.948560,76.700000,2024-11-06 00:18:31+00:00,0.029077,93.798515,0.300000
42.848002,10.948633,77.000000,2024-11-06 00:18:33+00:00,0.005971,93.804486,0.300000
42.848110,10.948801,78.200000,2024-11-06 00:18:39+00:00,0.018235,93.822721,1.200000
42.848201,10.948876,79.200000,2024-11-06 00:18:43+00:00,0.011823,93.834544,1.000000
42.848370,10.948943,80.500000,2024-11-06 00:18:50+00:00,0.019557,93.854101,1.300000
42.848703,10.948874,81.400000,2024-11-06 00:19:03+00:00,0.037420,93.891521,0.900000
42.849074,10.948932,81.700000,2024-11-06 00:19:17+00:00,0.041486,93.933007,0.300000
42.849520,10.948876,79.900000,2024-11-06 00:19:33+00:00,0.049757,93.982765,0.000000
42.849944,10.949058,77.800000,2024-11-06 00:19:49+00:00,0.049396,94.032160,0.000000
42.850322,10.949151,78.700000,2024-11-06 00:20:06+00:00,0.042674,94.074834,0.900000
42.850696,10.949426,81.700000,2024-11-06 00:20:28+00:00,0.047238,94.122073,3.000000
42.851043,10.949755,84.500000,2024-11-06 00:20:52+00:00,0.047001,94.169074,2.800000
42.851312,10.950074,85.400000,2024-11-06 00:21:12+00:00,0.039659,94.208734,0.900000
42.851481,10.950234,85.700000,2024-11-06 00:21:23+00:00,0.022880,94.231614,0.300000
42.851669,10.950583,86.000000,2024-11-06 00:21:39+00:00,0.035354,94.266968,0.300000
42.851777,10.950656,86.000000,2024-11-06 00:21:44+00:00,0.013400,94.280368,0.000000
42.851844,10.950743,86.100000,2024-11-06 00:21:48+00:00,0.010294,94.290662,0.100000
42.851908,10.950903,86.000000,2024-11-06 00:21:53+00:00,0.014886,94.305547,0.000000
42.852092,10.952063,85.500000,2024-11-06 00:22:24+00:00,0.096993,94.402540,0.000000
42.852100,10.952630,85.300000,2024-11-06 00:22:39+00:00,0.046353,94.448893,0.000000
42.852053,10.953605,84.600000,2024-11-06 00:23:04+00:00,0.079864,94.528756,0.000000
42.852124,10.954715,83.200000,2024-11-06 00:23:32+00:00,0.091069,94.619826,0.000000
42.852057,10.955134,83.000000,2024-11-06 00:23:44+00:00,0.035047,94.654873,0.000000
42.852028,10.955553,83.100000,2024-11-06 00:23:55+00:00,0.034399,94.689272,0.100000
42.852077,10.956449,84.300000,2024-11-06 00:24:22+00:00,0.073438,94.762709,1.200000
42.852053,10.956620,84.700000,2024-11-06 00:24:28+00:00,0.014229,94.776938,0.400000
42.851897,10.957069,85.900000,2024-11-06 00:24:45+00:00,0.040586,94.817524,1.200000
42.851889,10.957258,86.400000,2024-11-06 00:24:52+00:00,0.015474,94.832998,0.500000
42.851962,10.957971,87.500000,2024-11-06 00:25:19+00:00,0.058840,94.891837,1.100000
42.852109,10.958427,88.100000,2024-11-06 00:25:38+00:00,0.040692,94.932530,0.600000
42.852170,10.958848,88.500000,2024-11-06 00:25:55+00:00,0.035072,94.967601,0.400000
42.852173,10.959408,89.000000,2024-11-06 00:26:16+00:00,0.045773,95.013375,0.500000
42.852116,10.960065,89.600000,2024-11-06 00:26:41+00:00,0.054073,95.067448,0.600000
42.852152,10.960635,90.100000,2024-11-06 00:26:59+00:00,0.046761,95.114209,0.500000
42.852049,10.961341,90.500000,2024-11-06 00:27:17+00:00,0.058829,95.173038,0.400000
42.851975,10.961714,89.900000,2024-11-06 00:27:26+00:00,0.031577,95.204614,0.000000
42.851803,10.962265,88.900000,2024-11-06 00:27:40+00:00,0.048923,95.253537,0.000000
42.851522,10.963001,87.500000,2024-11-06 00:27:58+00:00,0.067775,95.321312,0.000000
42.851351,10.963345,86.800000,2024-11-06 00:28:07+00:00,0.033933,95.355245,0.000000
42.851188,10.963596,86.100000,2024-11-06 00:28:14+00:00,0.027364,95.382609,0.000000
42.851006,10.963817,85.400000,2024-11-06 00:28:21+00:00,0.027113,95.409722,0.000000
42.850817,10.964079,84.600000,2024-11-06 00:28:28+00:00,0.029991,95.439713,0.000000
42.850645,10.964417,83.500000,2024-11-06 00:28:37+00:00,0.033591,95.473304,0.000000
42.850432,10.964761,82.100000,2024-11-06 00:28:46+00:00,0.036749,95.510053,0.000000
42.850119,10.965543,79.200000,2024-11-06 00:29:05+00:00,0.072765,95.582818,0.000000
42.849356,10.966241,75.200000,2024-11-06 00:29:34+00:00,0.102175,95.684993,0.000000
42.849122,10.966396,74.200000,2024-11-06 00:29:42+00:00,0.028918,95.713911,0.000000
42.848971,10.966595,73.400000,2024-11-06 00:29:49+00:00,0.023366,95.737278,0.000000
42.848766,10.967030,72.300000,2024-11-06 00:30:01+00:00,0.042225,95.779502,0.000000
42.848649,10.967187,71.900000,2024-11-06 00:30:06+00:00,0.018266,95.797768,0.000000
42.848459,10.967369,71.100000,2024-11-06 00:30:13+00:00,0.025823,95.823591,0.000000
42.848417,10.967464,70.700000,2024-11-06 00:30:16+00:00,0.009059,95.832650,0.000000
42.848379,10.967622,70.200000,2024-11-06 00:30:20+00:00,0.013588,95.846238,0.000000
42.848304,10.968440,68.200000,2024-11-06 00:30:38+00:00,0.067381,95.913619,0.000000
42.848327,10.968881,67.100000,2024-11-06 00:30:47+00:00,0.036138,95.949758,0.000000
42.848396,10.969338,66.000000,2024-11-06 00:30:57+00:00,0.038134,95.987892,0.000000
42.848324,10.969939,64.800000,2024-11-06 00:31:11+00:00,0.049773,96.037665,0.000000
42.848348,10.970099,64.600000,2024-11-06 00:31:14+00:00,0.013348,96.051013,0.000000
42.848453,10.970193,64.400000,2024-11-06 00:31:18+00:00,0.013968,96.064980,0.000000
42.848499,10.970448,64.000000,2024-11-06 00:31:24+00:00,0.021461,96.086441,0.000000
42.848432,10.971398,61.400000,2024-11-06 00:31:45+00:00,0.078010,96.164451,0.000000
42.848159,10.973413,58.300000,2024-11-06 00:32:32+00:00,0.167477,96.331929,0.000000
42.848167,10.973888,57.700000,2024-11-06 00:32:43+00:00,0.038837,96.370766,0.000000
42.848317,10.974643,57.500000,2024-11-06 00:33:01+00:00,0.063925,96.434691,0.000000
42.848409,10.975504,57.700000,2024-11-06 00:33:23+00:00,0.071117,96.505808,0.200000
42.848556,10.976062,56.900000,2024-11-06 00:33:38+00:00,0.048447,96.554255,0.000000
42.848580,10.976287,57.000000,2024-11-06 00:33:44+00:00,0.018584,96.572839,0.100000
